Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0090502~RNA phosphodiester bond hydrolysis, endonucleolytic	14	0.5023322569070686	0.011293367202106476	TSEN34, POP5, CPSF4, RNASEH2C, RNASEH2B, RNASEH2A, POP7, ZC3H3, RPP40, TSEN2, SMG6, AGO2, DROSHA, DGCR8	2007	55	16792	2.1297096525796078	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	31	1.112307140294223	0.013260272214763617	U2AF1L5, SF3B3, DHX8, RBM4B, U2AF1, USP39, NOL3, PTBP1, SYNCRIP, RBM15B, SCAF8, PPP1R8, RBM5, PRPF38B, SNRPN, LSM4, THOC7, QKI, JMJD6, THOC6, PRPF18, DDX39B, RRAGC, PRPF3, SRSF2, SNURF, SNRPG, SRSF4, CDK12, HNRNPC, TARDBP	2007	166	16792	1.5624591039794453	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0015804~neutral amino acid transport	6	0.2152852529601722	0.013635452372767518	SLC7A5, SLC38A1, SLC6A15, SLC43A1, SLC1A5, SLC7A10	2007	13	16792	3.861561457974014	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	21	0.7534983853606028	0.013796399928494216	LYN, PRMT1, RYK, USP21, DOCK7, GBA, UBE4B, MANF, ATCAY, ZFYVE27, CDH1, BLOC1S1, BLOC1S2, NPY, RAB35, BLOC1S3, RAB13, WDR5, NRTN, PHGDH, NCDN	2007	100	16792	1.7570104633781765	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0032007~negative regulation of TOR signaling	9	0.32292787944025836	0.014099604401994736	PRKAA2, PDCD6, NPRL2, NPRL3, DDIT4, TNFAIP8L1, TSC1, SIRT1, HIF1A	2007	28	16792	2.689301729660474	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0000302~response to reactive oxygen species	11	0.3946896304269824	0.01412336200813737	PRDX2, PRDX5, HYAL1, TRA2B, HYAL2, GSTP1, CYCS, P4HB, PRDX6, TXN2, SOD1	2007	39	16792	2.3598431132063418	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0007223~Wnt signaling pathway, calcium modulating pathway	11	0.3946896304269824	0.01412336200813737	TCF7L2, PLCB3, PPP3R1, PDE6G, AGO1, AGO2, GNB1, PDE6B, NLK, TNRC6A, TNRC6B	2007	39	16792	2.3598431132063418	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0090656~t-circle formation	4	0.14352350197344815	0.014124450410534013	SLX1B, ERCC1, XRCC3, SLX1A	2007	5	16792	6.693373193821624	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0070934~CRD-mediated mRNA stabilization	4	0.14352350197344815	0.014124450410534013	SYNCRIP, DHX9, HNRNPU, YBX1	2007	5	16792	6.693373193821624	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0016236~macroautophagy	17	0.6099748833871547	0.01631087114913808	BECN1, PRKAA2, TCIRG1, AMBRA1, WIPI2, DYNLL1, TOMM20, GABARAP, MTOR, UBB, RRAGC, RHEB, LAMTOR4, SQSTM1, UBA52, TOMM6, LAMTOR5	2007	76	16792	1.8715023732724936	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0030218~erythrocyte differentiation	11	0.3946896304269824	0.01686835513462756	KMT2E, LYN, RPS14, THRA, FLVCR1, SFXN1, INHBA, PKNOX1, INHA, NFE2L1, PTPN2	2007	40	16792	2.3008470353761834	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006351~transcription, DNA-templated	264	9.472551130247577	0.016876607647040416	ZNF174, JMJD1C, NOC2L, SOX21, IKZF4, ELK4, KAT5, DPF1, GPBP1, ZSCAN32, DPF2, KAT8, ADNP2, CCNL2, SOX6, MEF2A, DDX17, CSNK2A1, SFMBT1, DDX11, ZNF281, DAPK3, SOX13, RFX1, JMJD6, ZNF718, RRAGC, CLOCK, ATF6, PRR13, ZNF398, ZNF276, ZNF274, L3MBTL2, ANP32A, CTBP2, PRDM14, BAZ2B, NLK, HIF1A, PRDM10, ZBTB4, MED12L, ZBTB2, ZNF707, COMMD9, ZNF827, ZSCAN10, ZNF701, ZBED6, ZBTB7A, ZNF384, ZNF142, XRCC5, ZNF260, IRF2BP1, NR1D2, SNF8, ZNF34, PA2G4, THAP11, ZBTB9, AGO1, AGO2, ID1, NANOG, RCOR1, ZNF496, ZNF251, PPP1R10, ZNF43, ASH2L, BRCA1, LIMD1, ING5, MLX, JARID2, ZNF487, TCF19, TEAD4, BATF2, ZNF121, PBRM1, PAWR, BAZ1A, PPRC1, CBFA2T2, DYNLL1, SIRT1, COMMD7, ZHX1, POU5F1, NCOR2, GCFC2, AEBP2, SLTM, ZNF358, PTMA, ZNF595, ZNF592, SATB1, CIPC, ZNF3, FSTL3, ZNF7, BCLAF1, RBM15B, PPP1R8, HSF4, STAT6, ZNF467, ZNF587, ZNF586, ZNF101, RUNX1T1, MBD3, SUZ12, ZNF462, CASP8AP2, ZNF461, STAT3, NR1H3, ZNF76, ZNF77, ELP5, ELP6, GATAD2B, LRPPRC, SKI, PER1, NR6A1, MYBBP1A, TCEA1, HDGF, PKN1, ZNF213, ZNF354B, ZNF331, ZNF451, CRTC2, ZBTB26, CTNND1, JADE1, ATN1, UBP1, YY1, ZNF205, KMT5B, MAF1, ZNF684, EOMES, PIAS4, TLE3, TLE1, ZBTB37, CDYL, POLRMT, HIC1, FOXP1, HIC2, MORF4L1, ZNF91, MYCN, ZFP42, ADNP, ZNF555, AJUBA, KMT2E, FOXO6, NPAS1, PHF21A, FOXO1, HMBOX1, ATXN1, ZNF876P, ATXN7, ZNF429, ZKSCAN8, SMYD2, ZNF669, ZNF789, ZKSCAN2, ZNF786, ZNF785, BPTF, ESRRA, BHLHA9, AKIRIN2, ZFHX2, SMAD3, RBPMS, CBX3, CNOT10, SMAD7, COPRS, BCL6, NACA, CNOT1, MAFG, ZNF418, ZNF417, CNOT3, ZNF778, ZNF414, CNOT8, ZNF775, CNOT9, ZNF532, ZNF410, MXD3, ZSCAN2, FGFR1, RNF10, THRA, CHD6, CHD4, ZNF649, WDR5, HMG20B, HMG20A, ZNF766, SCYL1, PELP1, TGIF1, ETV3, ARID1B, ZFP90, ZNF75A, ELF2, DPPA4, EEF1D, ZNF517, TRNP1, ZNF513, HDAC5, ZNF197, PRKAA2, PLAG1, GTF3C6, PERM1, ZBTB45, CXXC5, RBBP4, RBBP5, ZNF627, TGS1, ZNF286B, HES1, E2F4, HES3, ZNF500, ZNF620, E2F6, POLR2K, HES4, MLXIP, TCF7L2, KDM4A, SKOR1, TCF7L1, POLR2J2, ASCC1, USP21, ZNF732	2007	1955	16792	1.1298277002358754	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	15	0.5382131324004306	0.017246478024389333	ZNF451, SKOR1, SMAD3, FAM89B, RASL11B, SMURF2, ONECUT1, SIRT1, SMAD7, SKI, UBB, STUB1, SKIL, UBA52, DAND5	2007	64	16792	1.960949177877429	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0071549~cellular response to dexamethasone stimulus	9	0.32292787944025836	0.017481608405084555	TFAP4, CBX3, SERPINF1, DDIT4, EIF4EBP1, DNMT3B, HNRNPU, FOXO1, ASS1	2007	29	16792	2.5965671872583886	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0007088~regulation of mitotic nuclear division	8	0.2870470039468963	0.018922609510456517	CUL7, CDC16, DAPK3, RCC1, PDXP, PKMYT1, FBXO43, OBSL1	2007	24	16792	2.788905497425677	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0033572~transferrin transport	10	0.3588087549336204	0.019093033480796176	ATP6V1A, ATP6V0E1, ATP6V1G2, TFRC, CLTC, LMTK2, TCIRG1, ATP6V1E1, MCOLN1, RAB11B	2007	35	16792	2.390490426364866	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006298~mismatch repair	10	0.3588087549336204	0.019093033480796176	SETD2, PCNA, RNASEH2A, MSH2, MSH4, PMS2P5, RPA1, PMS2P2, XPC, MUTYH	2007	35	16792	2.390490426364866	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0035019~somatic stem cell population maintenance	15	0.5382131324004306	0.01963692674812327	STAT3, PRDM14, LDB2, FGF2, POU5F1, PBX1, SKI, LIN28A, DPPA4, POLR2A, ZSCAN10, HES1, NANOG, POLR2K, POLR2L	2007	65	16792	1.930780728987007	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	11	0.3946896304269824	0.01998826136303074	DNAJA1, PRKCG, UBXN1, NXN, TSPO, ARRB2, SENP2, N4BP1, HSPA1B, MTOR, SMAD7	2007	41	16792	2.2447288150011544	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:1901796~regulation of signal transduction by p53 class mediator	24	0.8611410118406888	0.020796421255381514	MBD3, RFC4, PRKAA2, TAF12, CSNK2A1, RFC2, RPA1, CHD4, BRCA1, SSRP1, NOC2L, AURKB, ING5, TPX2, RBBP4, UBB, KAT5, CHEK1, TRIM24, SMYD2, TAF6, UBA52, ATRIP, TAF2	2007	124	16792	1.6193644823761995	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	49	1.7581628991747398	0.02114710542156189	ITGB1, MTCH1, TRADD, ING4, ING5, PIDD1, AKAP13, ADAMTSL4, RACK1, ARL6IP5, TSPO, CASP2, DNM1L, RBM5, PHLDA3, ARHGEF12, TNFRSF12A, UTP11, PLEKHG5, DAPK3, PAWR, TERF1, SIRT1, TIAM1, KCNMA1, EEF1E1, ATF6, UBA52, SQSTM1, PPID, NOTCH1, FOXO1, FGD1, HSPD1, ABR, BCLAF1, UBB, ECT2, IP6K2, CDK19, GADD45B, BAD, SOD1, DNAJA1, TFAP4, ERCC3, BCL6, PANO1, BCL2L1	2007	300	16792	1.3665636937385817	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0019985~translesion synthesis	10	0.3588087549336204	0.022835637923994588	RFC4, PCNA, UBB, USP10, RFC2, RPA1, REV3L, REV1, FAAP20, UBA52	2007	36	16792	2.3240879145213973	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	11	0.3946896304269824	0.023509325166430905	DNAJA1, HSP90AB1, DNAJB4, DNAJC4, HSPB1, FBXO6, CHAC1, HSPA2, HSPE1, HSPD1, MANF	2007	42	16792	2.19128289083446	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:2000637~positive regulation of gene silencing by miRNA	5	0.1794043774668102	0.02353943755565338	TRIM71, STAT3, LIMD1, AJUBA, PUM2	2007	10	16792	4.183358246138515	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0048589~developmental growth	8	0.2870470039468963	0.023641243762834573	PYGO2, SMAD3, KDF1, TBCE, EIF4H, GNAS, GLI2, BMPR1A	2007	25	16792	2.6773492775286494	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:1902895~positive regulation of pri-miRNA transcription from RNA polymerase II promoter	7	0.2511661284535343	0.02542425999045558	SMAD3, STAT3, HIF1A, TEAD1, RELA, BMPR1A, GNL3	2007	20	16792	2.9283507722969606	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0009052~pentose-phosphate shunt, non-oxidative branch	4	0.14352350197344815	0.025754469939831617	SHPK, RPE, TALDO1, TKT	2007	6	16792	5.577810994851354	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006563~L-serine metabolic process	4	0.14352350197344815	0.025754469939831617	SRR, SHMT2, CBS, CBSL	2007	6	16792	5.577810994851354	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	35	1.2558306422676713	0.025904485570284186	UBXN1, ANAPC16, ARRB2, PSMB10, ANAPC11, RMND5B, PSMB6, PPP2CB, SHARPIN, C18ORF25, RMND5A, UBB, KAT5, BTBD2, PCBP2, SPOP, UBE2H, RNF44, FBXW11, USP44, SIAH2, BFAR, UBE4B, RAD23A, KCTD5, SIRT1, CD2AP, CDC34, PSME3, CDC16, RNF181, STUB1, UBA52, CLOCK, RNF187	2007	203	16792	1.4425373262546606	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006646~phosphatidylethanolamine biosynthetic process	6	0.2152852529601722	0.025972403703449883	PHOSPHO1, CHKB, PCYT2, CHKA, ALOX15, PISD	2007	15	16792	3.3466865969108124	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0051898~negative regulation of protein kinase B signaling	10	0.3588087549336204	0.027074067575937496	PHLPP1, PDCD6, HYAL2, PTEN, RACK1, PTPRJ, ARRB2, SIRT1, LEMD2, PHLDA3	2007	37	16792	2.2612747276424408	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	84	3.013993541442411	0.027980038408202557	KLLN, MTCH1, TRADD, JADE1, PTEN, BRCA1, TRIAP1, NOC2L, UBE2Z, BBC3, ING4, PIDD1, GJA1, ATCAY, ADAMTSL4, DPF1, RACK1, PIM1, DPF2, TSPO, CASP2, TNFSF12-TNFSF13, PHLDA1, RBM5, MEF2A, PDCD6IP, SEMA6A, CSNK2A1, DAPK3, PAWR, UNC5D, ZDHHC16, DYNLL1, THOC6, TIAM1, SLTM, IRF3, PLSCR3, RRAGC, PTRH2, PSME3, ELMO3, PRKD1, DOCK1, SQSTM1, PPID, RTN3, BECN1, RALB, PHLPP1, BRAT1, EFNA5, GRAMD4, FOXO1, BCL2L12, BCL2L13, BCLAF1, PAK1, PRDX5, DRAM1, MIEN1, NUAK2, LGALS7B, PRELID1, TIA1, GADD45B, BAD, BIK, TNFSF12, SIAH2, RMDN3, BFAR, CFLAR, HIPK3, GULP1, TPX2, GZMM, ERCC3, TRIM39, ERCC2, PANO1, PTPN6, RNF103-CHMP3, FGFR2	2007	567	16792	1.239513554411412	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0008543~fibroblast growth factor receptor signaling pathway	17	0.6099748833871547	0.03181488817495934	TRIM71, TIA1, CBL, FRS3, FGF2, PTBP1, HNRNPM, UBB, POLR2A, HNRNPH1, HNRNPF, UBA52, POLR2K, FGFR2, FGF22, POLR2L, FGFR1	2007	82	16792	1.7345631752281647	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0070914~UV-damage excision repair	5	0.1794043774668102	0.03355878226874047	MC1R, ERCC1, XPC, SIRT1, DDB2	2007	11	16792	3.803052951035014	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0010941~regulation of cell death	5	0.1794043774668102	0.03355878226874047	JUND, EEF1D, YWHAZ, JUNB, HSPA1B	2007	11	16792	3.803052951035014	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0036065~fucosylation	5	0.1794043774668102	0.03355878226874047	FUT6, FUT11, FUT2, FUT1, FUT4	2007	11	16792	3.803052951035014	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0010608~posttranscriptional regulation of gene expression	6	0.2152852529601722	0.034153816424939226	PER1, EPB41L5, GCNT2, RC3H1, MATR3, PUM2	2007	16	16792	3.1375186846038865	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	28	1.0046645138141372	0.03475470278564839	ITGB1, PCDHGB7, PCDHGB6, PCDHGB5, PCDHGB4, PKD1, CDH3, PCDHA1, CDH1, PCDHA3, PCDHA2, PCDH1, PCDHGA8, PCDHGA7, CADM2, PCDHGA2, PCDHGA1, PCDHB11, PCDHB10, PCDHGA9, PCDHGA10, PCDHGA11, PCDHGA12, CDHR2, PCDHB16, PCDHB9, PCDHB8, PCDHB7	2007	158	16792	1.4827092517959295	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0007062~sister chromatid cohesion	20	0.7176175098672408	0.03511606439300237	CENPT, ESCO1, RCC2, DDX11, KIF22, PDS5A, RANGAP1, NUP160, NSL1, ZWINT, AURKB, CENPF, RPS27, XPO1, KIF2A, TAOK1, CENPM, MAPRE1, MAD1L1, PAFAH1B1	2007	103	16792	1.6246051441314622	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	8	0.2870470039468963	0.035371208371476254	LYN, MAX, GIPR, DPYSL3, RANGAP1, FGF2, TXN2, SOD1	2007	27	16792	2.479027108822824	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0032008~positive regulation of TOR signaling	8	0.2870470039468963	0.035371208371476254	HTR6, GOLPH3, WDR59, RRAGC, RHEB, LAMTOR4, WDR24, LAMTOR5	2007	27	16792	2.479027108822824	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0035329~hippo signaling	8	0.2870470039468963	0.035371208371476254	TJP1, YWHAE, TEAD4, MOB1A, DVL2, AMOTL2, TEAD1, TJP2	2007	27	16792	2.479027108822824	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006457~protein folding	31	1.112307140294223	0.036740374626339375	FKBP10, FKBP2, HSP90AB1, LMAN2L, PRKCSH, GNAI2, HSPE1-MOB4, TXN2, DNAJB4, SACS, TXNDC5, MPDU1, CCT3, PPIL2, CSNK2A1, SPHK1, TBCC, HSPE1, PDRG1, DNAJA1, TMX1, GNB2, DNAJC4, GNB1, TCP1, TBCE, PPIE, CALR, ATF6, PPIA, PPID	2007	180	16792	1.4409345070032664	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	74	2.6551847865087908	0.03805120409990905	ZNF174, THRA, CBY1, UBP1, RSF1, BRCA1, LIMD1, IKZF4, ING4, KAT5, TRIM28, SUMO1, MLX, TRIM24, KAT8, JARID2, PIAS4, TLE1, SFMBT1, FBXW11, ZNF281, CBFA2T2, COMMD7, ZHX1, SIRT1, FOXP1, GCFC2, HIC2, ZNF91, ELF2, ZNF639, ZP3, CLOCK, HDAC5, SET, NOTCH1, CTBP2, CIPC, PBXIP1, ZBTB4, FOXO1, RELA, HMBOX1, BCLAF1, RBM15B, ATXN1, ZSCAN10, HES1, ZBED6, ZBTB7A, RUNX1T1, TCF7L2, KDM4A, UBE2I, CBX5, SMURF2, CBX3, XRCC5, CBX1, HMGA1, NR1D2, PA2G4, PER1, CENPF, TFAP4, MYBBP1A, BCL6, ZNF418, ID1, UBA3, TAF7, CALR, MXD3, RCOR1	2007	499	16792	1.2407555519609224	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0035494~SNARE complex disassembly	3	0.1076426264800861	0.03938925665076922	NAPA, NSF, NAPB	2007	3	16792	8.36671649227703	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	15	0.5382131324004306	0.03951576617634646	CUL7, DOCK7, ULK4, PRKCZ, GABARAP, ATXN7, TBCE, MAP7, TACC1, MARK4, OBSL1, MARK3, MARK2, CDK5RAP2, PAFAH1B1	2007	71	16792	1.7676161603402176	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0000717~nucleotide-excision repair, DNA duplex unwinding	7	0.2511661284535343	0.039805011594869974	UBB, ERCC3, ERCC2, XPC, GTF2H4, UBA52, DDB2	2007	22	16792	2.66213706572451	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	68	2.4398995335486187	0.04035568951631925	PTEN, HSPB1, TRIAP1, IGF1R, GLI2, PIDD1, CCND2, MYC, ARHGDIA, CFL1, PIM1, SPHK2, SPHK1, RPS3A, MMP9, YWHAZ, SIRT1, THOC6, HAX1, CLDN7, CRYAA, UBA52, SQSTM1, STK40, BECN1, PRKAA2, TMF1, GSTP1, HPN, NOL3, CBL, PRKCZ, FOXO1, RELA, HSPD1, MTDH, MYCNOS, SOCS3, PRDX2, PRDX5, MIEN1, NUAK2, UBB, MSX1, AAMDC, TXNDC5, MCL1, NPM1, PRELID1, STIL, SMAD3, BCL11B, SIAH2, STAT3, VEGFB, ASNS, BFAR, CFLAR, PA2G4, AZU1, HIPK3, DNAJA1, AHI1, GOLPH3, ID1, TPT1, LAMTOR5, BCL2L1	2007	455	16792	1.250410376867776	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0015031~protein transport	60	2.1528525296017222	0.04082880191113405	RAB3B, RAB3D, PHAX, ARRB2, AP4M1, SCAMP4, MAMDC4, TMED9, COG8, PDCD6IP, SLC15A2, COG4, ACTN4, SENP2, BET1L, ARFGAP2, RUFY1, RINT1, RAB35, ZG16, ASTN2, VAMP2, EXOC2, PPID, CD63, ENY2, LMAN2L, GOSR1, JAKMIP1, LIN7B, GABARAP, NUP160, RAB11FIP1, VPS52, RAB24, MVB12A, ECT2, SLC15A4, GPM6B, RAB4A, SEC16A, LCA5, EXOC6B, DNAJC13, UEVLD, NECAP2, CENPF, FRAS1, TMEM115, HOOK2, ATG16L2, NACA, SNX14, CHMP2A, PLEKHM1, RAB17, RNF103-CHMP3, CNIH4, TOMM6, BET1	2007	395	16792	1.2708936443965109	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0035194~posttranscriptional gene silencing by RNA	4	0.14352350197344815	0.04111786015024918	AGO1, AGO2, TNRC6A, TNRC6B	2007	7	16792	4.780980852729732	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0009249~protein lipoylation	4	0.14352350197344815	0.04111786015024918	LIPT2, POP5, NDUFAB1, NNAT	2007	7	16792	4.780980852729732	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0043087~regulation of GTPase activity	14	0.5023322569070686	0.04172878697028337	DYNLT1, RASAL2, EFNA5, FGD1, RASIP1, MTOR, SOD1, SIPA1L1, BCL6, RASA4, PLXNB1, AJUBA, CRK, PAFAH1B1	2007	65	16792	1.8020620137212067	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0090503~RNA phosphodiester bond hydrolysis, exonucleolytic	8	0.2870470039468963	0.042461743028288215	TOE1, EXOSC4, CNOT1, DIS3, PNLDC1, PARN, ISG20L2, CNOT8	2007	28	16792	2.390490426364866	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0045859~regulation of protein kinase activity	9	0.32292787944025836	0.043307250720944636	FGR, TRPT1, TSC1, SPDYE5, ECT2, SMG8, GCN1, MTOR, SOD1	2007	34	16792	2.214719071485096	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0016573~histone acetylation	9	0.32292787944025836	0.043307250720944636	ING4, MBD3, ING5, ATF2, MED24, KAT5, KAT8, CDYL, CLOCK	2007	34	16792	2.214719071485096	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0071276~cellular response to cadmium ion	6	0.2152852529601722	0.04376122168346592	MT1A, SUMO1, MT1F, MT1X, SOD1, MT1E	2007	17	16792	2.952958761980128	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0050860~negative regulation of T cell receptor signaling pathway	6	0.2152852529601722	0.04376122168346592	PAWR, PTPN6, PTPRJ, EZR, PHPT1, PTPN2	2007	17	16792	2.952958761980128	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:2000811~negative regulation of anoikis	6	0.2152852529601722	0.04376122168346592	ITGB1, TLE1, NOTCH1, PTRH2, BCL2L1, MCL1	2007	17	16792	2.952958761980128	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0048568~embryonic organ development	6	0.2152852529601722	0.04376122168346592	MBD3, ERCC3, SYF2, ERCC1, FGFR2, BMPR1A	2007	17	16792	2.952958761980128	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0061014~positive regulation of mRNA catabolic process	5	0.1794043774668102	0.045691811074003184	CNOT1, RC3H1, PRR5L, HNRNPR, CNOT8	2007	12	16792	3.486131871782096	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0032211~negative regulation of telomere maintenance via telomerase	5	0.1794043774668102	0.045691811074003184	PIF1, HNRNPU, NAT10, HNRNPC, TERF1	2007	12	16792	3.486131871782096	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006091~generation of precursor metabolites and energy	12	0.4305705059203444	0.04603451412362626	POMC, COX8A, THTPA, SLC25A3, ADRB3, GIPR, PHKG2, COX6C, COX6A1, AASS, DHTKD1, RUNX1T1	2007	53	16792	1.8943509039117805	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	31	1.112307140294223	0.047266530446873505	RNF19B, PSMB10, HERC5, PSMB6, C18ORF25, RNF213, RNF114, UBB, TNKS2, UBR5, FBXO6, TMEM189-UBE2V1, MYLIP, PPIL2, SMURF2, FBXW11, AMFR, SIAH2, FBXO2, BFAR, UBE4B, DDB2, FBXL8, SPSB1, CDC34, PSME3, MKRN1, RNF181, STUB1, UBA52, TRIM32	2007	184	16792	1.409609843807543	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0045732~positive regulation of protein catabolic process	13	0.46645138141370646	0.04917201471835612	NSF, APC2, MYLIP, EGLN2, CSNK2A1, TNFSF12, SNF8, FOXO1, OAZ2, GGA1, GJA1, TNFSF12-TNFSF13, TRIM32	2007	60	16792	1.81278857332669	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006294~nucleotide-excision repair, preincision complex assembly	8	0.2870470039468963	0.050409967680361906	UBB, ERCC3, ERCC2, RPA1, XPC, GTF2H4, UBA52, DDB2	2007	29	16792	2.3080597220074566	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	30	1.0764262648008611	0.053996438370478586	TSEN34, U2AF1L5, SF3B3, SRSF1, CELF5, RBM4B, GPATCH1, U2AF1, HNRNPR, USP39, TSEN2, PTBP1, RBM15B, SCAF8, PPP1R8, SMN2, SMN1, PRPF38B, THOC7, QKI, LSM3, JMJD6, HNRNPL, PRPF18, PRPF3, HNRNPA2B1, SRSF2, SRSF4, CDK12, TARDBP	2007	179	16792	1.4022429875324631	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0030148~sphingolipid biosynthetic process	11	0.3946896304269824	0.05435052212360353	FA2H, CERS5, SPHK2, SPHK1, ACER3, DEGS1, PRKD1, DEGS2, PLPP3, SGPP2, PLPP1	2007	48	16792	1.917372529480153	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0051170~nuclear import	6	0.2152852529601722	0.05482611536731049	SNRPG, SMN2, GEMIN5, SNRPE, SMN1, SNUPN	2007	18	16792	2.788905497425677	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0006950~response to stress	13	0.46645138141370646	0.05483196811296581	NPM1, SMG1, PRKAA2, HSP90AB1, GADD45B, MINK1, JADE1, MTOR, STIP1, SNN, TP53I11, SQSTM1, ATF6	2007	61	16792	1.783070727862318	1.0	1.0	0.998133941530168
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	13	0.46645138141370646	0.05483196811296581	LYN, PPP1R15B, PTEN, PRR5L, ARRB2, MTOR, LRP6, IMPACT, MYADM, PLPP3, TARDBP, CACTIN, CDK5RAP3	2007	61	16792	1.783070727862318	1.0	1.0	0.998133941530168
