Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006635~fatty acid beta-oxidation	16	0.3983071944236993	0.0061619387174800255	ACADVL, ACAA2, ECH1, CPT1C, CPT1B, ACAT2, ACAT1, HADHB, HADHA, BDH2, SLC25A17, AUH, EHHADH, SESN2, HADH, PPARD	2948	44	16792	2.0712964105094365	0.9999999999999998	0.7590712199513681	0.7578957827559857
GOTERM_BP_DIRECT	GO:0006260~DNA replication	41	1.0206621857107294	0.006180863223159654	RTEL1, FEN1, INO80E, SET, RNASEH2A, NFIX, PCNA, MCM7, CHTF18, POLD3, TBRG1, RECQL4, POLD4, BRIP1, CHAF1A, RECQL5, KAT5, SIN3A, POLI, RBBP6, NT5M, DTD1, RFC5, GINS2, RTEL1-TNFRSF6B, CDT1, UPF1, DUT, RRM2, RFC2, TOP3A, REV1, CDC7, SIRT1, POLA2, DBF4, NASP, POLE3, MCM4, RAD9B, RAD9A	2948	155	16792	1.5067010986125091	0.9999999999999998	0.7590712199513681	0.7578957827559857
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	29	0.7219317898929549	0.006322527916659211	U2AF1L5, SLBP, SMG1, NUP188, POLDIP3, DDX25, SRSF1, U2AF1, SMG5, NUP160, POM121C, U2AF2, NUP85, NUP43, AGFG1, NUP214, UPF1, CHTOP, ALYREF, SRRM1, DDX39A, ZC3H11A, SARNP, HNRNPA2B1, SRSF2, SRSF3, SRSF4, NUP54, SLU7	2948	100	16792	1.6518588873812754	0.9999999999999999	0.7590712199513681	0.7578957827559857
GOTERM_BP_DIRECT	GO:0006888~ER to Golgi vesicle-mediated transport	42	1.0455563853622107	0.006399602508192883	NAPA, SPTBN4, RAB1A, COPB2, COPA, MCFD2, VCP, TMED10, ATL3, LMAN2L, DCTN2, KDELR1, RAB1B, DCTN4, DCTN3, DYNC2LI1, NRBP2, SPTBN2, TRAPPC3, COG7, TRAPPC2L, COG6, COG4, GBF1, ARFGAP3, DYNLL2, YIF1A, ARFGAP2, YIF1B, VAPA, TMEM115, TRAPPC6B, ZW10, RANGRF, PREB, COPG1, CNIH2, SEC24C, SEC22A, CNIH3, CNIH4, BET1	2948	160	16792	1.4952170963364992	0.9999999999999999	0.7590712199513681	0.7578957827559857
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	17	0.42320139407518054	0.007582232534248549	PRKCG, KLF10, PRKAA1, ROCK2, PRKDC, NONO, UBE3A, CSNK1D, PML, PPP1CA, MAPK10, PPP1CB, MAPK9, PER1, CRY2, HNRNPD, DRD4	2948	49	16792	1.9761858610472682	1.0	0.8725502699038649	0.8711991080956861
GOTERM_BP_DIRECT	GO:0031145~anaphase-promoting complex-dependent catabolic process	24	0.597460791635549	0.007656583579679475	PSMD12, ANAPC16, PLK1, UBE2E1, AURKB, ANAPC11, FBXO31, PSMB6, CDC20, PSMD6, FZR1, PSMB4, PSMA4, PSMD4, PTTG1, PSMA1, UBB, PSMB3, CDC27, CDC16, PSME4, PSME1, PSME2, UBA52	2948	79	16792	1.7304501657420606	1.0	0.8725502699038649	0.8711991080956861
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	47	1.1700273836196167	0.008999919976013179	ITGB1, GPI, NOTCH1, ELL, KDM1A, SRF, ANKRD11, CHD8, SRSF1, UBR3, PLOD3, ADAR, PKD1, GLI2, FLCN, C5, MUC1, SIN3A, ZMIZ1, MAN2A1, GNA12, INPP5K, RBBP6, SOX6, SLC39A1, IFITM5, MBD3, DUSP3, PRMT1, PCGF2, PTCH1, WNT7B, TPM1, EPN1, FOXP1, MIB1, PYGO2, AR, KAT2A, MSH2, SYF2, MAFG, ERCC2, MAFF, MYH9, TAB1, EGFL8	2948	187	16792	1.4316313425579927	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0031124~mRNA 3'-end processing	17	0.42320139407518054	0.009371802298232217	U2AF1L5, CHTOP, CPSF7, POLDIP3, ALYREF, SRSF1, U2AF1, SRRM1, DDX39A, PCF11, U2AF2, SARNP, ZC3H11A, SRSF2, SRSF3, SRSF4, SLU7	2948	50	16792	1.9366621438263227	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	17	0.42320139407518054	0.009371802298232217	ARHGEF11, ROCK2, C15ORF62, ARHGDIG, ARHGAP29, CELSR1, RHOB, ARHGAP4, CNKSR1, COL1A2, BCL6, CDC42EP5, ARHGDIA, GNA12, CDC42EP2, ARHGEF1, EPS8L2	2948	50	16792	1.9366621438263227	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0033574~response to testosterone	12	0.2987303958177745	0.009919001563175763	GPI, NASP, TBXA2R, CDK4, BAD, HSF1, GBA, TSPO, UTS2, CALR, PSPH, NME1	2948	30	16792	2.2784260515603796	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0033683~nucleotide-excision repair, DNA incision	14	0.34851879512073686	0.010108678070798278	RFC5, PCNA, PARP1, RFC2, OGG1, GTF2H4, DDB2, DDB1, POLD3, POLD4, UBB, ERCC3, ERCC2, UBA52	2948	38	16792	2.0985503106477186	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006695~cholesterol biosynthetic process	14	0.34851879512073686	0.010108678070798278	FDPS, IDI1, PRKAA1, ACAA2, HMGCS1, CNBP, MSMO1, HMGCR, LSS, SQLE, CYB5R3, MVD, LBR, FDFT1	2948	38	16792	2.0985503106477186	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0034329~cell junction assembly	7	0.17425939756036843	0.010229282349641438	VASP, VMP1, FBLIM1, ILK, FLNA, LIMS1, ACTG1	2948	12	16792	3.322704658525554	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0032434~regulation of proteasomal ubiquitin-dependent protein catabolic process	7	0.17425939756036843	0.010229282349641438	WNT10B, GNA12, GBA, RAD23A, COMMD1, UBE2K, DDA1	2948	12	16792	3.322704658525554	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0071294~cellular response to zinc ion	9	0.22404779686333084	0.010759844101419239	MT2A, MT1A, PARP1, MT1L, MT1M, MT1F, TSPO, MT1B, MT1E	2948	19	16792	2.6981361136899236	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	46	1.1451331839681353	0.010775630613435356	RNF31, PSMD12, LRSAM1, MGRN1, RNF19B, UBR2, PRPF19, UBE2J2, PSMB6, PSMD6, ZNRF2, PSMB4, RNF114, PSMD4, UBB, PSMB3, TMEM129, UBR5, FBXO6, RBBP6, TMEM189-UBE2V1, UNKL, RNF152, SKP1, RNF24, FBXW11, AMFR, FBXO2, SIAH1, MIB2, UBE2E1, UBE4B, DDB2, FBXO31, RNF144A, CDC34, PSMA4, PSMA1, ZNF738, PSME4, PSME1, PSME2, STUB1, UBA52, DZIP3, RNF122	2948	184	16792	1.4240162822252376	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:1903827~regulation of cellular protein localization	6	0.14936519790888725	0.01118107209315991	KDM1A, PARP1, WNT5A, DVL1, STX6, VHLL	2948	9	16792	3.7973767526006332	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	23	0.5725665919840677	0.011305812438063341	TRIM71, VASP, FZD3, RALA, CITED2, PTCH1, SHROOM3, BCL10, SPINT2, ARID1A, LIAS, CELSR1, RGMA, LRP6, SKI, MED12, KAT2A, MTHFD1L, DEAF1, SALL4, DVL2, PLXNB2, TEAD2	2948	77	16792	1.7014220514898941	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006928~movement of cell or subcellular component	25	0.6223549912870301	0.011389754907627888	ALOX12, MST1R, SPINT2, ITGAL, CORO1A, ACTG1, CALD1, ARHGDIA, PALM, ENPP2, ARFIP2, ARHGEF11, ACTR3, TPM4, AMFR, TPM1, STAT3, MSN, TUBB4B, ABI2, ABI3, ARPC3, CD9, VIM, VCL	2948	86	16792	1.6558328863084155	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006369~termination of RNA polymerase II transcription	20	0.49788399302962405	0.011711264065409151	U2AF1L5, SLBP, CHTOP, CPSF7, POLDIP3, ALYREF, MAZ, SRSF1, U2AF1, SRRM1, LSM10, DDX39A, PCF11, U2AF2, SARNP, ZC3H11A, SRSF2, SRSF3, SRSF4, SLU7	2948	64	16792	1.780020352781547	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0015031~protein transport	88	2.190689569330346	0.01232858493139221	ARF3, VPS29, MCFD2, DGKD, RAB3D, HIKESHI, ARRB2, SEC61A2, AP4M1, SCAMP4, TRIM3, TMED1, TMED4, CUBN, MAMDC4, COG6, COG4, DENND2A, COMMD1, ACTN4, VPS37B, SENP2, SCAMP3, ARFGAP2, RUFY1, RINT1, RABEP2, RAB36, RAB37, ZW10, ATG4C, MYH9, ZG16, CHMP6, SEC22A, VAMP2, EXOC2, ARF5, UNC119B, PKDCC, LMAN2L, VPS4B, COX18, RAB1B, MVP, AGAP2, AGAP1, PSEN1, LIN7B, GABARAP, NUP160, TIMM50, SNX3, ZMAT3, VPS53, VPS8, VPS54, AP4S1, NUP43, SLC15A3, EPS15, ATG7, SEC31B, ARFGEF2, SEC16A, GBF1, LCA5, SNX24, DNAJC14, YIF1A, RAB11A, PLEKHA8, TIMM10B, ARHGAP33, UEVLD, NECAP2, CENPF, TMEM115, NASP, HOOK2, ATG16L2, NACA, SPIRE2, PLEKHM1, RAB17, CNIH4, TOMM6, BET1	2948	395	16792	1.2689967882108444	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	121	3.012198157829226	0.013158527122793681	MTCH1, PDCD7, CIB1, UBE2Z, TIAL1, ATCAY, PEG10, AKT2, DPF1, RPS6KA1, DPF2, PIM1, EP300, PHLDA1, DAXX, SAP30BP, SEMA6A, DAPK3, SFRP2, MELK, DDIT3, FKBP8, DPEP1, SQSTM1, DAP3, RTN3, DIABLO, BCL10, STK4, EFNA5, FOXO1, RTN4, STK3, BCL2L12, FXR1, PRDX3, PRDX5, GRK5, RNF216, BCL2L14, TIA1, RHBDD1, NEK6, TNFSF12, SIAH1, TNFRSF10B, RMDN3, TNFRSF10A, GULP1, VIL1, AIMP1, TPX2, MAP3K10, PANO1, CLPTM1L, CLIC4, HIP1, CSRNP3, FAF1, APIP, TRIAP1, SHF, MRPL41, PIDD1, MYDGF, ADAMTSL4, RACK1, TSPO, KIF1B, TNFSF12-TNFSF13, RNF152, RBM5, ZDHHC16, RHOB, IRF3, TMEM214, TRAF4, PLSCR3, NME6, ESPL1, PTRH2, IL1B, MZB1, BIRC5, DNASE1, DOCK1, SLC25A6, PPARD, KANK2, MTFP1, EI24, BRAT1, PRUNE2, HTT, GRAMD4, TFPT, MIEN1, PUF60, TP53INP1, EMC4, MFN2, MAPK1, SCAND1, DRAM2, RNF130, MAPK3, LGALS7B, TIGAR, CDK11A, BAD, STAT1, BIK, MX1, CFLAR, CDK11B, PML, GZMM, ERCC3, ERCC2, PTPN6, CIAPIN1	2948	567	16792	1.2155623996420015	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0030148~sphingolipid biosynthetic process	16	0.3983071944236993	0.014673123080235809	ELOVL1, CERS4, CERS6, SPHK2, SPHK1, ELOVL2, ELOVL3, ELOVL6, HACD2, SGPP1, ALDH3A2, ALDH3B2, VAPA, DEGS1, CSNK1G2, CERS2	2948	48	16792	1.8986883763003164	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0010467~gene expression	16	0.3983071944236993	0.014673123080235809	HNRNPU, HNRNPR, HNRNPL, PTBP1, HNRNPH1, PCBP2, HNRNPA2B1, HNRNPD, IGF2BP1, POLR2E, IGF2BP3, HNRNPC, IGF2BP2, HNRNPA1, POLR2I, POLR2L	2948	48	16792	1.8986883763003164	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0042326~negative regulation of phosphorylation	9	0.22404779686333084	0.01522205839276353	CDKN2D, ANKLE2, CDKN1B, CDKN2C, PRKRIP1, GRB10, INHBA, INHA, SIRT1	2948	20	16792	2.563229308005427	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0008654~phospholipid biosynthetic process	14	0.34851879512073686	0.015961056309332037	AGPAT5, PCYT2, HEXB, MBOAT7, FITM1, AGPAT1, PISD, PGS1, PTDSS1, PIP5K1A, CEPT1, SERINC5, FADS1, PPARD	2948	40	16792	1.9936227951153325	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	14	0.34851879512073686	0.015961056309332037	PRKAA1, BAD, NPRL2, TICAM1, FOXO1, TPCN1, TRIM8, FLCN, STK11, TP53INP1, ULK1, ATG7, TRIM65, RNF152	2948	40	16792	1.9936227951153325	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0009168~purine ribonucleoside monophosphate biosynthetic process	7	0.17425939756036843	0.016211638630395847	ADSL, IMPDH1, IMPDH2, PPAT, GMPS, PAICS, PFAS	2948	13	16792	3.0671119924851267	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:1902166~negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	7	0.17425939756036843	0.016211638630395847	BCL2L12, CD74, MUC1, KDM1A, MIF, TRIAP1, SIRT1	2948	13	16792	3.0671119924851267	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0060425~lung morphogenesis	7	0.17425939756036843	0.016211638630395847	SRF, WNT7B, ID1, PLOD3, MAPK1, STK40, MAPK3	2948	13	16792	3.0671119924851267	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0019985~translesion synthesis	13	0.3236245954692557	0.016437750605281916	RFC5, VCP, PCNA, UBA7, USP10, RFC2, REV1, UBE2L6, POLD3, POLD4, UBB, POLI, UBA52	2948	36	16792	2.0569124076586762	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0009306~protein secretion	12	0.2987303958177745	0.016718529394443384	ARL4D, TMEM167B, RAB13, PPY, PREB, TVP23A, LTBP2, ARFGAP3, MON1A, RAB8A, PDIA4, PAFAH1B1	2948	32	16792	2.1360244233378562	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	25	0.6223549912870301	0.0174179957933151	CAMK2B, NDRG4, KDM1A, AVIL, PTN, SNX3, NME1-NME2, DPYSL3, ENC1, DVL1, MARK2, NTRK1, RANBP1, SF3A2, PLK5, SERPINF1, MAGI2, DDX56, WNT5A, RGMA, NME1, MOB2, RAPGEF1, PLXNB2, CAMK1	2948	89	16792	1.6000182946350983	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	35	0.8712969878018421	0.0176379867157119	SWSAP1, HIP1, HSP90AB1, PARK7, STK4, PHB2, STK3, TBRG1, BAG6, RASSF1, BAG3, DVL1, FLNA, EP300, VHL, GTSE1, CCT4, WNT10B, PEX19, COG7, SYVN1, ATP1B3, ATP1B2, ATP1B1, PML, HCFC1, CCT6A, DNLZ, PIN1, MDM4, NAA15, CALR, PPIB, HSPA1B, HSPA1A	2948	136	16792	1.4658991140553912	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	16	0.3983071944236993	0.017801457144720874	PTGER4, GPS1, SH2D3C, MAPK8IP2, CRKL, MAPK10, MAPK9, FGF14, UBB, CDC42EP5, MAP3K10, TAB1, TRIB1, MAP3K13, UBA52, MAP3K11	2948	49	16792	1.8599396339268406	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006457~protein folding	44	1.095344784665173	0.018526194450667013	FKBP10, FKBP2, HSP90AB1, LMAN2L, FKBP14, LTBP4, GNAI2, TXN2, GANAB, BAG5, DNAJB6, GRPEL1, BAG2, BAG3, DNAJB4, GRPEL2, MLEC, RGS9, CCT4, MPDU1, HSPA9, PDIA2, TRAP1, HSPA8, NFYC, SPHK1, TBCC, MOGS, TBCA, PDIA4, CCT6A, DNAJA1, DNAJC7, TMX1, DNAJC4, GNB1, CSNK2B, FKBP8, DNLZ, PPIG, CALR, FKBP4, PFDN5, PPIA	2948	180	16792	1.3923714759535655	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0071672~negative regulation of smooth muscle cell chemotaxis	4	0.09957679860592482	0.0187625112792176	GSTP1, SLIT2, AIF1, CORO1B	2948	4	16792	5.696065128900949	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0061428~negative regulation of transcription from RNA polymerase II promoter in response to hypoxia	4	0.09957679860592482	0.0187625112792176	CITED2, VHL, HIF1AN, SIRT2	2948	4	16792	5.696065128900949	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	18	0.4480955937266617	0.018802246299267873	TRIM71, GRB7, NANOS2, TIA1, DAPK3, SAMD4A, RPL13A, FXR1, LIN28A, CNOT1, CNOT3, ENC1, CAPRIN2, IGF2BP1, RACK1, IGF2BP3, CALR, IGF2BP2	2948	58	16792	1.7677443503485706	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:2000637~positive regulation of gene silencing by miRNA	6	0.14936519790888725	0.019162630211133982	FXR1, TRIM71, STAT3, LIMD1, PUM1, AJUBA	2948	10	16792	3.4176390773405694	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0016236~macroautophagy	22	0.5476723923325865	0.01918174739010161	TOMM70, PRKAA1, MTMR3, TOMM40, MTERF3, EI24, TCIRG1, AMBRA1, WIPI2, TOMM20, DYNLL2, GABARAP, MAP1LC3B, UBB, NBR1, MFN2, ULK1, ATG7, SQSTM1, UBA52, TOMM5, TOMM6	2948	76	16792	1.6488609583660645	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	22	0.5476723923325865	0.01918174739010161	PSMD12, ANAPC16, PLK1, UBE2E1, ANAPC11, PSMB6, CDC20, PSMD6, FZR1, PSMB4, PSMA4, PSMD4, PSMA1, UBB, PSMB3, CDC27, CDC16, PSME4, PSME1, PSME2, UBA52, SKP1	2948	76	16792	1.6488609583660645	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0030521~androgen receptor signaling pathway	14	0.34851879512073686	0.019710451825080046	MED1, DAXX, NCOA3, UBE3A, ARID1A, MED16, DNAJA1, MED12, GRIP1, AR, MED30, KAT5, CCNE1, FKBP4	2948	41	16792	1.9449978488930073	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0061077~chaperone-mediated protein folding	13	0.3236245954692557	0.020538960234670424	UNC45A, FKBP10, UNC45B, TRAP1, FKBP2, PEX19, FKBP14, TTC9B, PDIA4, FKBP8, CALR, PPIB, FKBP4	2948	37	16792	2.001320180424658	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006296~nucleotide-excision repair, DNA incision, 5'-to lesion	13	0.3236245954692557	0.020538960234670424	RFC5, PCNA, PARP1, RFC2, GTF2H4, DDB2, DDB1, POLD3, POLD4, UBB, ERCC3, ERCC2, UBA52	2948	37	16792	2.001320180424658	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0051898~negative regulation of protein kinase B signaling	13	0.3236245954692557	0.020538960234670424	MAGI2, PTPRJ, CIB1, ARRB2, SIRT1, FLCN, GPER1, DDIT3, HYAL2, RAPGEF1, RACK1, INPP5K, EPHA2	2948	37	16792	2.001320180424658	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	21	0.5227781926811054	0.020726519849885047	TPM4, PLA2G1B, TMOD3, ACTN1, TPM1, LMOD1, INPPL1, SORBS2, RHOF, CORO1A, SORBS3, MAD2L2, TMSB4X, FSCN1, CDC42EP2, FAT1, FSCN3, ALDOA, PPARGC1B, DBN1, BCAR1	2948	72	16792	1.661352329262777	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0030388~fructose 1,6-bisphosphate metabolic process	5	0.12447099825740601	0.021136131291692006	TIGAR, ALDOC, ALDOA, FBP1, FBP2	2948	7	16792	4.068617949214964	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:2000394~positive regulation of lamellipodium morphogenesis	5	0.12447099825740601	0.021136131291692006	VIL1, SRC, ENPP2, CORO1B, CORO1C	2948	7	16792	4.068617949214964	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	10	0.24894199651481203	0.021553220209264243	RPLP1, RPL7L1, RPLP0, RPL36, EIF4H, RPLP2, RPL26, RPL8, RPL9, EIF4B	2948	25	16792	2.27842605156038	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	22	0.5476723923325865	0.02213522299755554	HDAC5, GSK3A, PKLR, PARP1, PLA2G1B, IRS1, STAT1, PRKDC, SRC, GSTP1, MYO5A, FOXO1, APRT, STAR, SELENOS, AKT2, PPAT, RAB13, UCP2, INPP5K, RAB8A, VAMP2	2948	77	16792	1.6274471796859857	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	32	0.7966143888473985	0.02265083724634676	ITGB1, CCNI, SRC, DOT1L, PKMYT1, GRK5, RACK1, EP300, BAK1, GAS2L1, JUNB, NUP214, MED1, HSPA8, CDK11A, JUND, PLK1, STAT3, CABLES1, PUM1, YY1AP1, CDK11B, SIRT2, BOP1, CENPF, WEE1, CCNE1, CCNG1, TARDBP, INHA, PRR11, CDK16	2948	124	16792	1.4699522913292773	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0071425~hematopoietic stem cell proliferation	7	0.17425939756036843	0.024229026442309298	CTC1, WNT10B, SART3, SFRP2, WNT5A, WNT1, ETV6	2948	14	16792	2.848032564450475	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors	13	0.3236245954692557	0.02535293661790445	CASP8AP2, DAXX, DIABLO, BAD, TNFRSF18, TNFRSF10B, TNFRSF10A, GABARAP, DEDD2, TNFRSF10D, TNFRSF1A, BAG3, DEDD	2948	38	16792	1.948653859887167	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0010923~negative regulation of phosphatase activity	16	0.3983071944236993	0.02555308464832409	TSKS, PPP1R37, PPP1R36, FARP1, URI1, CSRNP3, NIFK, ELL, ZCCHC9, PKMYT1, ELFN1, SYTL2, CAMSAP3, WDR81, UBN1, RIMBP2	2948	51	16792	1.787000824753239	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	25	0.6223549912870301	0.025713053317469398	PSMD12, AP2A1, ARRB2, CELSR1, CELSR2, MED12, PSMB6, PSMD6, PSMB4, PSMD4, UBB, PSMB3, DVL1, DVL2, AP2S1, WNT1, FZD3, WNT5A, ARHGEF19, PSMA4, PSMA1, PSME4, PSME1, PSME2, UBA52	2948	92	16792	1.547843785027432	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006414~translational elongation	8	0.19915359721184964	0.026838194326670978	TSFM, HBS1L, EEF1D, RPLP1, RPLP2, EEF2, GTPBP2, GTPBP1	2948	18	16792	2.5315845017337555	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0034504~protein localization to nucleus	11	0.27383619616629323	0.027418105065941497	CTDNEP1, PYGO1, DNAJB6, SIX4, CNEP1R1, LMNA, RPL11, DVL1, ABCA7, CALR, BANP	2948	30	16792	2.0885572139303483	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	31	0.7717201891959173	0.02741990241999813	CDKN1B, NPR1, EI24, PTPRJ, FOXK1, ENO1, ADIPOR1, RTN4, FLCN, CYP27B1, STK11, HYAL1, HYAL2, SESN2, RACK1, DACT3, SLIT2, GAS2L1, CDKN2D, CDKN2C, TNK1, INHBA, SIRT1, PML, SFRP1, SFRP2, NME6, BCL6, CAPRIN2, FBP1, PPARD	2948	121	16792	1.4593224710407393	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0001889~liver development	21	0.5227781926811054	0.027592485922848308	PHF2, MED1, PTCD2, NOTCH1, RHBDD3, HMGCS1, CITED2, ONECUT1, ASNS, PTN, SOD2, GFER, PKD1, AACS, RELA, ACAT1, DBP, MAN2A1, SP3, FPGS, HNRNPD	2948	74	16792	1.6164509149583777	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0090316~positive regulation of intracellular protein transport	9	0.22404779686333084	0.02788868256491417	BCAS3, PCM1, CHRM1, ICE1, B3GAT3, PRR5L, PCNT, OAZ2, VAMP2	2948	22	16792	2.330208461823116	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:2001238~positive regulation of extrinsic apoptotic signaling pathway	10	0.24894199651481203	0.027959807590997324	HYAL2, GPER1, TNFSF12, TRAF2, BCL10, TNFSF12-TNFSF13, PML, BCL2L14, ITM2C, DEDD2	2948	26	16792	2.1907942803465192	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0051491~positive regulation of filopodium assembly	10	0.24894199651481203	0.027959807590997324	BCAS3, RALA, MIEN1, SRF, ZMYND8, DPYSL3, PALM, FSCN1, ARAP1, FNBP1L	2948	26	16792	2.1907942803465192	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	97	2.414737366193677	0.02797461281359984	TRIO, GMFB, STK19, NRBP2, STK11, RPS6KA1, PIM1, PSKH1, PRKCG, DAPK3, CSNK1D, PRPF4B, MMD2, CDC25B, CCNE1, CSNK2B, SIK3, PRKD2, ULK1, TNIK, SIK2, TRIB1, SQSTM1, CSNK1G2, BRSK2, NPR1, NPRL2, PDGFB, PKMYT1, STK4, STK3, NUAK1, MARK4, MARK2, SRPK2, NEK8, PLK5, MLKL, DMPK, NEK6, TNK1, PLK1, CLK3, CDK9, TBCK, STK24, CDK4, STK25, CDK10, MAP3K13, MAP3K11, CDK16, GSK3A, FASTKD1, MAST2, ILK, AKAP13, TLK1, JAK3, HUNK, IRAK3, LATS2, PDIK1L, BIRC5, HCST, SGK2, STK40, CAMK2B, NIM1K, PRKAA1, ROCK2, PKN3, AURKB, MAPK9, ERBB2, MKNK2, PHKG2, HSF1, MAPK1, MAPK3, MAP4K4, NTRK1, CDK11A, RIOK3, CSNK1A1, LIMK2, CDC42BPA, CDK11B, BCKDK, P2RX7, MAPK10, ERCC3, ERCC2, RPS6KB2, POMK, CAMK1, PKN1	2948	456	16792	1.2116629769811231	1.0	1.0	0.9986233006367234
GOTERM_BP_DIRECT	GO:0014823~response to activity	14	0.34851879512073686	0.029131974200413798	NTRK1, HDAC5, PRKAA1, PRKDC, CYBA, PTN, SOD2, ALAD, STAR, HSF1, HADH, SLC25A25, FGF21, PPARD	2948	43	16792	1.8545328326654253	1.0	1.0	0.9986233006367234
