Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	51	1.4362151506617853	4.571864163201445E-4	UBXN1, UBE2D3, ARRB2, TNFAIP1, PSMD8, CDC20, RNF115, KAT5, PSMD4, CDC27, PSMD1, BTRC, RNF44, FBXW11, USP44, UBE4B, RAD23A, KCTD5, RAD23B, DDB1, PSME4, KCTD13, NHLRC1, ANAPC5, UBA52, BIRC2, PSMD12, VCP, PSMD11, ANAPC16, PSMB10, PSMB6, PPP2CB, PSMB7, SHARPIN, UBB, RNF216, UBC, BTBD2, PCBP2, PSMF1, RPS27A, UBE2H, UBE2B, RNF24, CSNK1A1, SMURF1, PSMC6, PSMC3, CDC16, UBE2K	2606	203	16792	1.618833385631491	0.9260430421152719	0.07093772469676919	0.07040211062092
GOTERM_BP_DIRECT	GO:0051301~cell division	79	2.224725429456491	4.6449969005267364E-4	CCNT1, CLTC, NCAPG2, CEP164, CIB1, SPOUT1, TRIOBP, CKS1B, BABAM1, CDC20, TUBA1C, CCND1, CNTRL, POGZ, CDC27, ENSA, KNTC1, OIP5, KMT5A, TXNL4A, DIS3L2, DYNLT1, USP44, SPICE1, HAUS3, HAUS6, HAUS1, PARD3B, CCNA2, LATS2, SPECC1L, ANAPC5, MAPRE1, ARL8A, ARF6, CDCA2, TSG101, USP16, ANAPC16, CDCA5, GNAI3, PDS5A, NSL1, NCAPH, GNAI2, CDC42, SYCE2, FZR1, DSN1, SYCE1, HAUS8, KATNA1, RPS3, E4F1, MAP4, BUB1, CENPV, CENPX, CSNK1A1, HMGA2, CABLES1, KLHL22, CDC6, PPP1CA, TPX2, NEDD1, CENPF, CDK7, KIF18B, REEP4, REEP3, CCNG1, CDC16, CDK2, TACC1, CDK14, SPC24, BCAR1, CENPS	2606	350	16792	1.4544107005810767	0.9290613813318956	0.07093772469676919	0.07040211062092
GOTERM_BP_DIRECT	GO:0006464~cellular protein modification process	31	0.8729935229512813	4.7004306881086533E-4	TSG101, UBA7, PRKDC, UBE2D2, UBE2D3, RPN1, ARPC4-TTLL3, PLAT, UBE2L3, UBL5, SERP1, PPP4R2, HLCS, STK38, ABL1, AKT1, ABL2, TTLL13P, ST3GAL1, ATG7, CDKL3, RABGGTB, PHKA2, FBXO11, GNMT, UEVLD, LOX, MMP15, UBA3, UBA52, BAP1	2606	105	16792	1.9023937433760918	0.9312669145227458	0.07093772469676919	0.07040211062092
GOTERM_BP_DIRECT	GO:0008543~fibroblast growth factor receptor signaling pathway	26	0.7321881160236553	4.7108986686458836E-4	IQGAP1, FGF2, FGF5, TIAL1, SPRED2, PTBP1, SPRED1, UBB, POLR2B, UBC, POLR2E, MAPK1, SHOC2, RPS27A, HNRNPA1, POLR2L, TIA1, FRS3, SETX, FIBP, ESRP2, HNRNPH1, HNRNPF, FGF18, GRB2, UBA52	2606	82	16792	2.0430900548452913	0.9316756406453672	0.07093772469676919	0.07040211062092
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	35	0.9856378484933821	4.733333693550885E-4	ITGB1, USP16, LIN37, CTBP1, PKMYT1, FGF2, MNT, GRK5, PES1, EP300, BTRC, PHACTR4, CDK17, CDKL3, HSPA8, CDKL4, GADD45B, PLK1, STAT3, MOK, CABLES1, PUM1, CENPF, COPS5, CCNG1, TRNP1, UBA3, ID3, TRIM36, SPIN2A, ATM, TARDBP, CDK14, BIRC2, BAP1	2606	124	16792	1.8187557250018567	0.9325434577198389	0.07093772469676919	0.07040211062092
GOTERM_BP_DIRECT	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	13	0.36609405801182765	5.03405436967117E-4	EGLN2, UBE2D2, UBE2D3, ARNT, HIF1A, BACH1, UBB, UBC, EP300, CA9, VHL, RPS27A, UBA52	2606	28	16792	2.991667580309177	0.9431657311749208	0.0728749562969469	0.07232471518706653
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	106	2.9850746268656714	5.250468513505051E-4	ZNF174, LOXL3, UBP1, EHMT1, HR, ENO1, SALL1, KAT5, BASP1, KAT8, KMT5A, HOXA7, BTRC, ZNF282, FBXW11, ZBTB38, ZNF281, WNT5A, ARID5B, FOXP1, DKK3, HIC2, PSPC1, TRIB3, ZFPM2, ZNF552, KHDRBS1, SET, TSG101, CTBP1, GLIS2, DEAF1, NACC2, INPP5K, ZNF148, ZBED6, ZBTB7A, SNX6, FZD1, HSPA8, CBX5, SMURF2, FOXF2, CBX3, HMGA1, HMGA2, NR2F2, PA2G4, DAB2, BCL6, ID2, TNFSF4, SP3, ID1, BCL3, UBA3, MDM2, ID3, CALR, MXD3, ZNF253, KDM5C, LDB1, CBY1, FHL2, GLI3, HHEX, YWHAQ, UIMC1, NELFCD, LRRFIP1, JARID2, YAF2, ZNF587B, PRMT6, TSC22D4, EED, ZHX1, GREM1, ZEB1, ZNF639, TRAF6, CRY2, RARA, LANCL2, PPARG, GAS6, PPARD, HDAC3, PBXIP1, FOXK1, PRICKLE1, RELA, DNAJB6, CCDC85B, ZNF746, TCF7L2, PCGF6, TBX2, PER1, CENPF, REST, TFAP4, MYBBP1A, TAF7, LIMS1	2606	499	16792	1.3687790008259035	0.9497591619279488	0.0728749562969469	0.07232471518706653
GOTERM_BP_DIRECT	GO:0000027~ribosomal large subunit assembly	11	0.30977189524077725	5.369349552102739E-4	RPL5, PPAN-P2RY11, RPL3, RPL10, RPL12, PPAN, BRIX1, RPL23A, RPF2, NLE1, RPL3L	2606	21	16792	3.37521470598984	0.9530497052652567	0.0728749562969469	0.07232471518706653
GOTERM_BP_DIRECT	GO:0090263~positive regulation of canonical Wnt signaling pathway	34	0.9574767671078569	5.374448049994328E-4	YAP1, PSMD12, PSMD11, WNT2B, USP34, ILK, FGF2, PSMB10, PSMD8, PSMB6, PSMB7, PSMD4, UBB, UBC, UBR5, DVL1, PSMD1, PSMF1, RPS27A, WNT1, WNT10B, JUP, SMURF2, CAV1, DAPK3, CSNK1D, NLE1, PSMC6, PSMC3, BAMBI, PSME4, CAPRIN2, PIN1, UBA52	2606	120	16792	1.825684318239959	0.9531859052199091	0.0728749562969469	0.07232471518706653
GOTERM_BP_DIRECT	GO:0031145~anaphase-promoting complex-dependent catabolic process	25	0.7040270346381301	6.416943686249456E-4	PSMD12, PSMD11, ANAPC16, PSMB10, AURKB, PSMD8, CDC20, PSMB6, PSMB7, FZR1, PSMD4, UBB, UBC, CDC27, PSMD1, PSMF1, RPS27A, PLK1, FBXO31, PSMC6, PSMC3, PSME4, CDC16, ANAPC5, UBA52	2606	79	16792	2.0391113010870727	0.9741545950221037	0.08498719603067595	0.084345501662051
GOTERM_BP_DIRECT	GO:0000188~inactivation of MAPK activity	12	0.33793297662630245	6.57516094268036E-4	PPP2CA, RGS4, DUSP5, SPRED2, SPRED1, DUSP3, DUSP10, DUSP1, CAV1, GPS1, DUSP6, DUSP14	2606	25	16792	3.092924021488872	0.9763829353311783	0.08510350356491966	0.08446093101824863
GOTERM_BP_DIRECT	GO:0038061~NIK/NF-kappaB signaling	22	0.6195437904815545	6.993104968123354E-4	PSMD12, PSMD11, FBXW11, PSMB10, PSMD8, PSMB6, PSMB7, PSMC6, PPP4C, PSMC3, PSMD4, UBB, UBC, PSME4, UBA3, PSMD1, PSMF1, BTRC, RPS27A, UBA52, BIRC2, BIRC3	2606	66	16792	2.1478639038117167	0.9813883296443165	0.08850162842991667	0.08783339839962932
GOTERM_BP_DIRECT	GO:0048008~platelet-derived growth factor receptor signaling pathway	13	0.36609405801182765	7.384232124559987E-4	PDGFRB, NRP1, PLEKHA1, TIPARP, ZFAND5, ARID5B, PLAT, IQGAP1, PIK3C2A, PDGFC, RAPGEF1, TXNIP, BCAR1	2606	29	16792	2.8885066292640325	0.9851071435328181	0.09142000423775898	0.09072973906089793
GOTERM_BP_DIRECT	GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	24	0.6758659532526049	8.743565737165457E-4	PSMD12, PSMD11, ANAPC16, PLK1, PSMB10, PSMD8, PSMB6, CDC20, PSMB7, FZR1, PSMC6, PSMC3, PSMD4, UBB, CDC27, CDC16, UBC, PSME4, PSMD1, ANAPC5, PSMF1, BTRC, RPS27A, UBA52	2606	76	16792	2.0348184351900476	0.9931371939052687	0.10383843106865936	0.10305440077261857
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	97	2.7316248943959445	8.751966095339157E-4	TRIO, GMFB, CCNT1, MYLK, STK10, RASSF2, CCND1, RPS6KA1, PIM1, AKT1, PIM2, PRKACA, PDK2, EIF2A, CDKL3, CDKL4, CSNK2A1, DAPK3, CSNK1D, PRPF4B, PHKA2, ERN1, PRKD2, TRIB3, TSSK3, SIK2, RAF1, TRIB1, PXK, NPR1, CTBP1, NPRL2, PKMYT1, NUAK2, STK38, TRPM6, ST3GAL1, MARK2, CDK17, NEK8, PLK4, MLKL, NEK6, TNK1, PLK1, EIF2AK2, EIF2AK4, TBCK, CDK7, WNK1, STK25, AAK1, ATM, CDK14, MAP3K11, MAP3K12, DYRK2, FASTKD1, ILK, AKAP13, PPP3CB, JAK1, MAP4K1, PDPK1, MMD, IRAK3, TGFBR2, FGR, LATS2, LCK, RARA, FAM20C, GAS6, NIM1K, ACVR1B, AURKB, TBRG4, MAPK9, RPS6KC1, PHKG2, MAPK1, MAPK6, BUB1, MAP4K3, MAP4K4, MAP3K1, RIOK3, CSNK1A1, MOK, GTF2H2, HIPK3, BCKDK, ERCC3, ERCC2, RPS6KB2, NEK10, COQ8A	2606	456	16792	1.3706763070377401	0.9931699757968429	0.10383843106865936	0.10305440077261857
GOTERM_BP_DIRECT	GO:0016032~viral process	68	1.9149535342157138	9.655239830532624E-4	YWHAE, EIF4A1, CRTC2, CCNT1, KAT5, EP300, BTRC, PRMT6, CAMLG, DDX11, RAD23A, KCTD5, RHOA, TNFRSF1A, DDB1, CCNA2, CREB3, PACS1, LCK, FKBP8, CCDC86, TOP1, MFGE8, TLN1, IL6ST, EPHA2, ANKRD17, POM121, CUL7, SET, SHC1, GTF2E1, PSMB10, NUP160, PSMB6, PSMB7, RNF216, POM121C, POLR2E, MAPK1, E4F1, HNRNPA1, EIF4E, BUB1, BRD4, AP1M1, GADD45GIP1, RANBP1, HSPA8, NPM1, SNAPIN, CBX5, STAT3, CFLAR, UCKL1, HNRNPK, ERCC3, PSMC3, NACA, ERCC2, MDM2, ZYX, BAX, GRB2, VIM, TAF5, EIF4G3, EIF4G1	2606	299	16792	1.4654322286875925	0.9959186005095666	0.11221753231608836	0.11137023575953142
GOTERM_BP_DIRECT	GO:1901796~regulation of signal transduction by p53 class mediator	34	0.9574767671078569	0.001001655091213174	DYRK2, PHF20, EHMT1, CHD4, AURKB, ING5, UBB, KAT5, UBC, SMYD2, TP53BP2, AKT1, EP300, KMT5A, RPS27A, ATRIP, TAF12, CSNK2A1, RMI1, TAF10, TAF11, RPA2, SSRP1, TPX2, CDK2, MDM2, PIN1, ATM, RAD1, TAF5, RAD9B, UBA52, TAF2, RAD9A	2606	124	16792	1.7667912757160893	0.9966783199577101	0.11408851488918051	0.11322709151073719
GOTERM_BP_DIRECT	GO:0006457~protein folding	45	1.2672486623486343	0.001144131542715739	FKBP10, FKBP2, GNAI3, TXNDC11, TXN, GNAI2, TXN2, LMAN1, BAG4, BAG5, DNAJB6, GRPEL1, GNAT2, BAG3, DNAJB4, DNAJC21, GRPEL2, SACS, MLEC, MPDU1, TRAP1, HSPA8, PPIL2, CSNK2A1, NFYC, MOGS, CLPX, PDRG1, CCT6A, DNAJA1, DNAJC7, TMX1, DNAJA3, DNAJC4, DNAJB11, GNB1, ERP29, FKBP8, PFDN2, PPIG, CALR, PPIL3, PPIL4, PPIA, FKBP5	2606	180	16792	1.6108979278587876	0.9985256815506035	0.12776135560325752	0.12679669567508542
GOTERM_BP_DIRECT	GO:0006396~RNA processing	28	0.7885102787947058	0.001355688651343424	DHX8, DHX9, DDX20, TRMT2A, ADAR, MRM1, DHX30, HNRNPDL, DHX34, RBM6, RBM39, PABPC4, LSM4, LARP6, U2SURP, CHERP, SETX, DHX40, HNRNPL, HNRNPK, HNRNPUL1, HNRNPH1, HNRNPF, HNRNPD, AGGF1, MPHOSPH10, GRSF1, RBMS2	2606	97	16792	1.8600058548472598	0.9995587438449932	0.1484739782577077	0.1473529280267891
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	51	1.4362151506617853	0.0014342926082932658	RBM25, HIP1, TRIAP1, ETS1, BBC3, PIDD1, RASSF3, AIFM2, CASP2, CTSB, LEFTY1, DUSP1, ACTN1, DAPK3, NME4, ACTN4, RABGGTB, TNFRSF1A, TRAF4, TRAF3, RAF1, BIRC2, BIRC3, VCP, ANP32A, GLS2, TNFRSF11B, RTN4, NTF3, RPS3, TP53BP2, PMAIP1, FADD, SKIL, MCL1, PRELID1, SDF2L1, BIK, CARD6, EIF2AK2, CFLAR, TNFRSF10D, BCL6, BCL3, BAX, QRICH1, ATM, CALR, TPT1, BCAR1, BCL2L1	2606	213	16792	1.5428318182309513	0.999718156857796	0.1520392657842432	0.15089129591089423
GOTERM_BP_DIRECT	GO:0001570~vasculogenesis	19	0.5350605463249789	0.001441636585135932	YAP1, CUL7, FOXF1, TIPARP, CAV1, ADM, QKI, PTK2, ZFP36L1, TGFBR2, GJC1, HHEX, ZMIZ1, AGGF1, HAS2, CCM2, ZFPM2, TEAD2, EPHA2	2606	56	16792	2.186218616379783	0.9997297178247512	0.1520392657842432	0.15089129591089423
GOTERM_BP_DIRECT	GO:0016477~cell migration	43	1.210926499577584	0.001493574594779409	ITGB1, RAB1A, ARF4, CD151, SDC4, ITGB3, USP33, ASAP3, ARPC5L, LAMC1, TNFAIP1, PIK3CB, ADAMTS12, THBS1, CORO1B, PSTPIP2, ABL1, PIP5K1A, ABL2, GPC6, HOXA5, JAK1, CTHRC1, PDGFRB, JUP, PDPK1, RHOA, FMNL3, EFNA1, FGR, GOLPH3, COL5A1, BAMBI, FAT1, KCTD13, FSCN1, ADAM9, FSCN3, PLXNB1, ITGB1BP1, GAS6, BCAR1, EPHA2	2606	172	16792	1.6108979278587872	0.9997990120803174	0.154652860313977	0.1534851565398767
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	22	0.6195437904815545	0.0016250267278806437	ANGPT1, RIPK2, CAV1, DOCK7, WNT5A, LIF, ATP2B4, PARK7, ARRB2, TXN, CDC42, BAG4, NTF3, CAPRIN2, AKT1, PRKD2, SMYD3, RAF1, GAS6, CD44, PFN2, EIF4G1	2606	70	16792	2.0251288235939047	0.9999050399991243	0.16525941455857618	0.16401162617823925
GOTERM_BP_DIRECT	GO:0051436~negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	22	0.6195437904815545	0.001975890160511874	PSMD12, PSMD11, ANAPC16, PSMB10, PSMD8, PSMB6, CDC20, PSMB7, FZR1, PSMC6, PSMC3, PSMD4, UBB, CDC27, CDC16, UBC, CDK2, PSMD1, ANAPC5, PSMF1, RPS27A, UBA52	2606	71	16792	1.9966058824165256	0.9999871713059594	0.19741569235289685	0.19592510854759845
GOTERM_BP_DIRECT	GO:0035666~TRIF-dependent toll-like receptor signaling pathway	12	0.33793297662630245	0.0020222327263070316	UBB, TRAF3, UBE2D2, UBC, UBE2D3, LY96, FADD, RPS27A, TANK, UBA52, BIRC2, BIRC3	2606	28	16792	2.761539304900779	0.9999901523305733	0.19743312406438873	0.19594240864125112
GOTERM_BP_DIRECT	GO:1900026~positive regulation of substrate adhesion-dependent cell spreading	13	0.36609405801182765	0.0020454002317469595	CIB1, TRIOBP, DNM2, CDC42, ARPC2, FLNA, RAC3, HAS2, CALR, RAC1, CRK, S100A10, LIMS1	2606	32	16792	2.6177091327705297	0.9999913718769441	0.19743312406438873	0.19594240864125112
GOTERM_BP_DIRECT	GO:0031589~cell-substrate adhesion	9	0.25344973246972685	0.0021591035800695283	ITGB1, ANGPT1, ITGA2, ITGB3, ITGA6, SMAD6, GAS6, CORO1A, PPARD	2606	17	16792	3.411313258995079	0.9999954907886999	0.20209982747553967	0.20057387618819145
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	17	0.47873838355392845	0.002164721593680056	PTGER4, RIPK2, GPS1, TNFRSF19, MAPK9, DUSP10, UBB, CDC42EP5, TRAF6, UBC, TRIB1, RPS27A, UBA52, MYD88, MAP3K11, MAP4K3, MAP3K12	2606	49	16792	2.235531818253011	0.999995633078261	0.20209982747553967	0.20057387618819145
GOTERM_BP_DIRECT	GO:0006368~transcription elongation from RNA polymerase II promoter	25	0.7040270346381301	0.0023483852315186165	CCNT1, ELL, SUPT4H1, RTF1, GTF2E1, GTF2E2, POLR2B, LEO1, POLR2E, NELFCD, POLR2L, TAF12, TAF10, TAF11, ELP2, GTF2H2, SSRP1, ELL2, GTF2H5, CDK7, ERCC3, ERCC2, PAF1, TAF5, TAF2	2606	86	16792	1.8731371254171945	0.999998469295143	0.21571054666933098	0.21408182787972935
GOTERM_BP_DIRECT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	40	1.1264432554210082	0.0025121227395373813	ANKRD17, GOLT1B, LPAR1, RELA, TRIM8, AKAP13, TMEM101, SHARPIN, UBB, UBC, MIER1, ABL1, FLNA, FADD, PIM2, RPS27A, ECT2, APOL3, BRD4, TMED4, NDFIP2, RIPK2, NEK6, TNFRSF19, CFLAR, RHOC, ZDHHC17, RHOA, TNFRSF1A, MAVS, VAPA, EEF1D, TRAF6, C18ORF32, F2RL1, UBA52, MYD88, BIRC2, TMEM9B, BIRC3	2606	161	16792	1.6008923506671178	0.9999993989207482	0.22368678909903156	0.22199784582752
GOTERM_BP_DIRECT	GO:0070527~platelet aggregation	15	0.42241622078287805	0.0025137760320172115	ITGB3, ACTN1, STXBP1, HSPB1, ILK, GP1BA, PIK3CB, FIBP, CSRP1, FLNA, MYH9, TLN1, GAS6, MYL9, VCL	2606	41	16792	2.357411601744567	0.9999994045677744	0.22368678909903156	0.22199784582752
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	32	0.9011546043368065	0.0026797141099018026	CDKN1A, BMPR2, DDX3X, NPR1, FOXK1, ENO1, ACVR1B, ING1, ADIPOR2, RTN4, PPP2CA, ZC3H12D, HYAL1, CCDC85B, HYAL2, SESN2, DACT3, APBB2, SMAD3, TNK1, OSGIN2, INHBA, DCBLD2, GREM1, NME6, BCL6, ADAM15, CAPRIN2, PPARG, CRLF3, SIPA1, PPARD	2606	121	16792	1.7040903699663206	0.9999997691403714	0.23478418239831947	0.23301144844869215
GOTERM_BP_DIRECT	GO:0006294~nucleotide-excision repair, preincision complex assembly	12	0.33793297662630245	0.0028067829847443397	DDB1, CDK7, UBB, ERCC3, ERCC2, UBC, RPA2, GTF2H2, RPS27A, RAD23B, UBA52, GTF2H5	2606	29	16792	2.666313811628338	0.999999888261426	0.2421913499715002	0.24036268832992438
GOTERM_BP_DIRECT	GO:0007507~heart development	44	1.239087580963109	0.002902985926287683	FOXC2, SPARC, PCNA, SHC1, PRKDC, ADM, SMG9, SRI, TAZ, ADIPOR2, PKD1, HSPB11, GLI3, ZFP36L1, AKAP13, PPP3CB, SALL1, GNA11, TRPS1, DVL1, SMYD2, EP300, DNAI1, NEK8, NCOA6, ITGA3, FOXF1, OSR1, MICAL2, FOXL1, SENP2, TBX5, EPOR, TGFBR2, POU6F1, JMJD6, LOX, GNAQ, ID1, ID3, ATM, PPARG, RAF1, PPARD	2606	183	16792	1.5492788814379597	0.9999999354966198	0.24675380373445308	0.24489069336385055
GOTERM_BP_DIRECT	GO:0048333~mesodermal cell differentiation	7	0.19712756969867645	0.003160216806181643	ITGB1, ITGA3, ITGA2, ITGB3, HMGA2, INHBA, KDM6A	2606	11	16792	4.1004674527314595	0.9999999851598971	0.2646681575177126	0.2626697851255684
GOTERM_BP_DIRECT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	38	1.0701210926499578	0.0032850705992596516	ANAPC16, KLHL15, RNF19B, UBE2Z, RNF5, AURKB, UBE2L3, CDC20, HERC4, FZR1, RNF115, HERC2, HECTD1, UBB, HECTD2, UBC, BTBD2, CDC27, RNF217, UBR5, RPS27A, MYLIP, RNF24, SMURF2, SMURF1, PLK1, HUWE1, SYVN1, UBE4B, FBXL14, DDB1, ITCH, GAN, CDC16, MDM2, TRIP12, ANAPC5, UBA52	2606	153	16792	1.6003691832322593	0.9999999927282863	0.2711373487359959	0.26909013082631233
GOTERM_BP_DIRECT	GO:0006283~transcription-coupled nucleotide-excision repair	22	0.6195437904815545	0.0034352551205555663	ISY1, ISY1-RAB43, AQR, PCNA, GPS1, COPS7B, RPA2, GTF2H2, GTF2H5, DDB1, CDK7, COPS5, UBB, ERCC3, POLR2B, ERCC2, UBC, POLR2E, EP300, RPS27A, UBA52, POLR2L	2606	74	16792	1.9156624006969365	0.9999999969172949	0.27948254159377073	0.2773723134482866
GOTERM_BP_DIRECT	GO:0033209~tumor necrosis factor-mediated signaling pathway	31	0.8729935229512813	0.0035149469805195264	PSMD12, PSMD11, TNFRSF11B, TNFRSF13C, PSMB10, TXNDC17, PSMD8, PSMB6, PSMB7, BAG4, PSMD4, UBB, UBC, PSMD1, PSMF1, TNFSF12-TNFSF13, RPS27A, TNFSF12, TNFRSF19, TNFSF13, TNFRSF10D, TNFRSF1A, PSMC6, PSMC3, TRAF3, TNFSF4, PSME4, CDIP1, UBA52, BIRC2, BIRC3	2606	118	16792	1.6928079919872003	0.9999999980450206	0.28193835287406627	0.2798095821675544
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	76	2.1402421852999156	0.00370132647797731	UBE3D, UBE2D2, UBE2D3, IPP, TNFAIP3, FBXO24, ARRB2, TNFAIP1, FBXO21, BACH1, MED18, UBE2L3, TRIM8, RABGEF1, HERC2, UBE2Q1, TRIM4, TRIM3, AKT1, RNF151, VHLL, CCIN, BTRC, MYLIP, RNF44, FBXW11, GPR75-ASB3, MSL2, RC3H1, LMO7, MED27, FBXO11, CCNB1IP1, LRRC41, RNF168, TRAF4, TRAF3, GAN, MED20, KCTD13, UBE2V2, RNF121, BIRC3, CUL7, VCP, UBA7, ANAPC16, KLHL15, KLHL10, DTX2, DTX3, RNF5, CAND2, CDC42, RNF213, MED30, E4F1, VHL, ATG7, SOCS5, UBE2B, BTBD18, SMURF1, PLK1, CYHR1, SYVN1, KLHL22, KLHL24, KBTBD11, FBXL12, ITCH, KBTBD6, KLHL5, TRIM39, ASB6, MDM2	2606	359	16792	1.364102980693792	0.9999999993262494	0.29059834342616225	0.28840418560924835
GOTERM_BP_DIRECT	GO:0000717~nucleotide-excision repair, DNA duplex unwinding	10	0.28161081385525205	0.0037249655961562505	DDB1, UBB, ERCC3, ERCC2, UBC, GTF2H2, RPS27A, RAD23B, UBA52, GTF2H5	2606	22	16792	2.9289053233796136	0.9999999994114078	0.29059834342616225	0.28840418560924835
GOTERM_BP_DIRECT	GO:0032480~negative regulation of type I interferon production	12	0.33793297662630245	0.0038189510293939917	MAVS, ITCH, UBB, UBA7, RNF216, TRAF3, UBC, PCBP2, PIN1, TNFAIP3, RPS27A, UBA52	2606	30	16792	2.5774366845740597	0.9999999996560625	0.29390440692430786	0.29168528673155186
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	112	3.1540411151788232	0.0042607764263355675	ERRFI1, TRIO, IRS1, FNBP1L, FGF2, RGS4, FGF5, RABGEF1, HERC2, ARHGDIA, SBF2, AGFG1, PDGFRB, RALBP1, FNBP1, GAPVD1, FRS3, ACAP3, RIN2, LLGL1, SPTBN4, SHC3, SHC1, ARHGEF25, ARHGEF28, NPRL2, ARHGAP19, AGAP1, IQGAP1, RASAL2, ARHGAP22, RIC8A, ABR, RACGAP1, STXBP5, ECT2, SRGAP1, S100A10, STARD13, EIF2B3, PSPN, ARHGEF39, TRAPPC4, HPS1, HPS4, ARHGAP29, PTK2, ARHGAP23, DNMBP, ARTN, GNAQ, FGF18, PIN1, GRB2, PLXNB1, CALM2, MON1A, LAT, ITGB1, ARF4, DOCK4, ARHGAP1, AKAP13, PSD3, RAC1, DNM1L, NCK1, JAK1, BCAS3, PTGIR, ARHGEF12, VPS9D1, DENND2A, ARAP1, RANGAP1, GMIP, ARFGAP3, ARFGAP2, ARHGAP10, TBC1D2, RASA3, RASA4, CDC42EP5, CDC42EP3, KIT, RAPGEF1, CDC42EP2, RAPGEF2, ITGA6, RGS17, ASAP3, DENND3, ASAP1, EGFR, FGD1, FGD4, SH3BP1, EPS8L2, CAMK2G, CYTH1, RANBP1, GIT2, FARP1, RIC1, ANGPT1, MYO9B, MYO9A, KITLG, DLC1, RAB3GAP2, SIPA1, LIMS1	2606	565	16792	1.2773137551871447	0.9999999999725036	0.32353495663974746	0.32109211148864836
GOTERM_BP_DIRECT	GO:0030324~lung development	22	0.6195437904815545	0.004839383016110267	CCBE1, SPARC, FOXF1, ITGA3, WNT5A, HMGB1, TBX5, FGF2, EGFR, GLI3, HSPB11, FSTL3, JMJD6, PPP1CA, LOX, CRISPLD2, SP3, FGF18, EP300, DHCR7, ZFPM2, EIF4E	2606	76	16792	1.8652502322575435	0.9999999999989961	0.3626353457466838	0.35989727377704245
GOTERM_BP_DIRECT	GO:0008637~apoptotic mitochondrial changes	9	0.25344973246972685	0.005026145192815959	PPP2CB, AIFM2, BIK, JTB, BAX, AKT1, ATP2A1, BCL2L1, MCL1	2606	19	16792	3.0522276527850707	0.9999999999996553	0.3669730368344472	0.3642022132025103
GOTERM_BP_DIRECT	GO:0000028~ribosomal small subunit assembly	9	0.25344973246972685	0.005026145192815959	RRP7A, RPS14, RPS17, RPS27, RPS19, RPS10-NUDT3, RPS5, RPSA, RPS10	2606	19	16792	3.0522276527850707	0.9999999999996553	0.3669730368344472	0.3642022132025103
GOTERM_BP_DIRECT	GO:0048013~ephrin receptor signaling pathway	24	0.6758659532526049	0.005108716339856571	PSENEN, ACTR3, ACTR2, ARPC1B, ARHGEF28, PSEN2, ARPC4, AP2B1, RHOA, PTK2, CDC42, EFNA1, APH1B, ARPC2, ARPC3, AP2S1, RAC1, EPHB2, ANKS1A, CRK, EPHB4, AP2M1, EPHA2, NCK1	2606	86	16792	1.7982116404005068	0.9999999999997852	0.3682802475377616	0.3654995538337891
GOTERM_BP_DIRECT	GO:0010501~RNA secondary structure unwinding	15	0.42241622078287805	0.005208703573474926	EIF4A1, DDX18, DDX6, DDX59, DDX5, DDX3X, DDX49, DDX1, DDX56, DDX20, DDX41, DDX50, DDX19B, DDX39A, AGO2	2606	44	16792	2.1966789925347103	0.9999999999998788	0.3707945856367463	0.36799490746600355
GOTERM_BP_DIRECT	GO:0006367~transcription initiation from RNA polymerase II promoter	37	1.0419600112644325	0.005298887456296697	YAP1, NOTCH3, MAML2, GTF2E1, GTF2E2, MED13, MED30, POLR2B, POLR2E, TEAD1, TEAD2, POLR2L, GTF2I, TAF12, NCOA6, TAF10, TAF11, NR2F1, GTF2H2, MED27, TBX5, STON1-GTF2A1L, MED26, GTF2H5, CDK7, NR6A1, ERCC3, THRAP3, MED20, ERCC2, RARA, TAF7, TCF4, PPARG, TAF5, TAF2, PPARD	2606	152	16792	1.5685058771256615	0.9999999999999276	0.3725575810322184	0.36974459139492505
GOTERM_BP_DIRECT	GO:0019068~virion assembly	7	0.19712756969867645	0.005495546853428519	RAB1A, UBB, RAB1B, UBC, RPS27A, PPIA, UBA52	2606	12	16792	3.758761831670504	0.9999999999999766	0.3816724308570173	0.3787906197021706
